make: *** No targets specified and no makefile found.  Stop.
 tf=    34247.0129433140      delt =   1.42695887263808     
 t =    8670.20211014898       u.a phase =            0
 t =    8671.62906902162       u.a phase =            0
 t =    8673.05602789426       u.a phase =            0
 t =    8674.48298676690       u.a phase =            0
 t =    8675.90994563954       u.a phase =            0
 t =    8677.33690451217       u.a phase =            0
 t =    8678.76386338481       u.a phase =            0
 t =    8680.19082225745       u.a phase =            0
 t =    8681.61778113009       u.a phase =            0
 t =    8683.04474000273       u.a phase =            0
 t =    8684.47169887536       u.a phase =            0
 t =    8685.89865774800       u.a phase =            0
 t =    8687.32561662064       u.a phase =            0
 t =    8688.75257549328       u.a phase =            0
 t =    8690.17953436592       u.a phase =            0
 t =    8691.60649323855       u.a phase =            0
 t =    8693.03345211119       u.a phase =            0
 t =    8694.46041098383       u.a phase =            0
 t =    8695.88736985647       u.a phase =            0
 t =    8697.31432872911       u.a phase =            0
 t =    8698.74128760174       u.a phase =            0
 t =    8700.16824647438       u.a phase =            0
 t =    8701.59520534702       u.a phase =            0
 t =    8703.02216421966       u.a phase =            0
 t =    8704.44912309230       u.a phase =            0
 t =    8705.87608196494       u.a phase =            0
 t =    8707.30304083757       u.a phase =            0
 t =    8708.72999971021       u.a phase =            0
 t =    8710.15695858285       u.a phase =            0
 t =    8711.58391745549       u.a phase =            0
 t =    8713.01087632813       u.a phase =            0
 t =    8714.43783520076       u.a phase =            0
 t =    8715.86479407340       u.a phase =            0
 t =    8717.29175294604       u.a phase =            0
 t =    8718.71871181868       u.a phase =            0
 t =    8720.14567069132       u.a phase =            0
 t =    8721.57262956395       u.a phase =            0
 t =    8722.99958843659       u.a phase =            0
 t =    8724.42654730923       u.a phase =            0
 t =    8725.85350618187       u.a phase =            0
 t =    8727.28046505451       u.a phase =            0
 t =    8728.70742392714       u.a phase =            0
 t =    8730.13438279978       u.a phase =            0
 t =    8731.56134167242       u.a phase =            0
 t =    8732.98830054506       u.a phase =            0
 t =    8734.41525941770       u.a phase =            0
 t =    8735.84221829034       u.a phase =            0
 t =    8737.26917716297       u.a phase =            0
 t =    8738.69613603561       u.a phase =            0
 t =    8740.12309490825       u.a phase =            0
 t =    8741.55005378089       u.a phase =            0
 t =    8742.97701265353       u.a phase =            0
 t =    8744.40397152616       u.a phase =            0
 t =    8745.83093039880       u.a phase =            0
 t =    8747.25788927144       u.a phase =            0
 t =    8748.68484814408       u.a phase =            0
 t =    8750.11180701672       u.a phase =            0
 t =    8751.53876588935       u.a phase =            0
 t =    8752.96572476199       u.a phase =            0
 t =    8754.39268363463       u.a phase =            0
 t =    8755.81964250727       u.a phase =            0
 t =    8757.24660137991       u.a phase =            0
 t =    8758.67356025254       u.a phase =            0
 t =    8760.10051912518       u.a phase =            0
 t =    8761.52747799782       u.a phase =            0
 t =    8762.95443687046       u.a phase =            0
 t =    8764.38139574310       u.a phase =            0
 t =    8765.80835461573       u.a phase =            0
 t =    8767.23531348837       u.a phase =            0
 t =    8768.66227236101       u.a phase =            0
 t =    8770.08923123365       u.a phase =            0
 t =    8771.51619010629       u.a phase =            0
 t =    8772.94314897893       u.a phase =            0
 t =    8774.37010785156       u.a phase =            0
 t =    8775.79706672420       u.a phase =            0
 t =    8777.22402559684       u.a phase =            0
 t =    8778.65098446948       u.a phase =            0
 t =    8780.07794334212       u.a phase =            0
 t =    8781.50490221475       u.a phase =            0
 t =    8782.93186108739       u.a phase =            0
 t =    8784.35881996003       u.a phase =            0
 t =    8785.78577883267       u.a phase =            0
 t =    8787.21273770531       u.a phase =            0
 t =    8788.63969657794       u.a phase =            0
 t =    8790.06665545058       u.a phase =            0
 t =    8791.49361432322       u.a phase =            0
 t =    8792.92057319586       u.a phase =            0
 t =    8794.34753206850       u.a phase =            0
 t =    8795.77449094113       u.a phase =            0
 t =    8797.20144981377       u.a phase =            0
 t =    8798.62840868641       u.a phase =            0
 t =    8800.05536755905       u.a phase =            0
 t =    8801.48232643169       u.a phase =            0
 t =    8802.90928530433       u.a phase =            0
 t =    8804.33624417696       u.a phase =            0
 t =    8805.76320304960       u.a phase =            0
 t =    8807.19016192224       u.a phase =            0
 t =    8808.61712079488       u.a phase =            0
 t =    8810.04407966752       u.a phase =            0
 t =    8811.47103854015       u.a phase =            0
 t =    8812.89799741279       u.a phase =            0
 t =    8814.32495628543       u.a phase =            0
 t =    8815.75191515807       u.a phase =            0
 t =    8817.17887403071       u.a phase =            0
 t =    8818.60583290334       u.a phase =            0
 t =    8820.03279177598       u.a phase =            0
 t =    8821.45975064862       u.a phase =            0
 t =    8822.88670952126       u.a phase =            0
 t =    8824.31366839390       u.a phase =            0
 t =    8825.74062726653       u.a phase =            0
 t =    8827.16758613917       u.a phase =            0
 t =    8828.59454501181       u.a phase =            0
 t =    8830.02150388445       u.a phase =            0
 t =    8831.44846275709       u.a phase =            0
 t =    8832.87542162972       u.a phase =            0
 t =    8834.30238050236       u.a phase =            0
 t =    8835.72933937500       u.a phase =            0
 t =    8837.15629824764       u.a phase =            0
 t =    8838.58325712028       u.a phase =            0
 t =    8840.01021599292       u.a phase =            0
 t =    8841.43717486555       u.a phase =            0
 t =    8842.86413373819       u.a phase =            0
 t =    8844.29109261083       u.a phase =            0
 t =    8845.71805148347       u.a phase =            0
 t =    8847.14501035611       u.a phase =            0
 t =    8848.57196922874       u.a phase =            0
 t =    8849.99892810138       u.a phase =            0
 t =    8851.42588697402       u.a phase =            0
 t =    8852.85284584666       u.a phase =            0
 t =    8854.27980471930       u.a phase =            0
 t =    8855.70676359193       u.a phase =            0
 t =    8857.13372246457       u.a phase =            0
 t =    8858.56068133721       u.a phase =            0
 t =    8859.98764020985       u.a phase =            0
 t =    8861.41459908249       u.a phase =            0
 t =    8862.84155795512       u.a phase =            0
 t =    8864.26851682776       u.a phase =            0
 t =    8865.69547570040       u.a phase =            0
 t =    8867.12243457304       u.a phase =            0
 t =    8868.54939344568       u.a phase =            0
 t =    8869.97635231832       u.a phase =            0
 t =    8871.40331119095       u.a phase =            0
 t =    8872.83027006359       u.a phase =            0
 t =    8874.25722893623       u.a phase =            0
 t =    8875.68418780887       u.a phase =            0
 t =    8877.11114668151       u.a phase =            0
 t =    8878.53810555414       u.a phase =            0
 t =    8879.96506442678       u.a phase =            0
 t =    8881.39202329942       u.a phase =            0
 t =    8882.81898217206       u.a phase =            0
 t =    8884.24594104470       u.a phase =            0
 t =    8885.67289991733       u.a phase =            0
 t =    8887.09985878997       u.a phase =            0
 t =    8888.52681766261       u.a phase =            0
 t =    8889.95377653525       u.a phase =            0
 t =    8891.38073540789       u.a phase =            0
 t =    8892.80769428052       u.a phase =            0
 t =    8894.23465315316       u.a phase =            0
 t =    8895.66161202580       u.a phase =            0
 t =    8897.08857089844       u.a phase =            0
 t =    8898.51552977108       u.a phase =            0
 t =    8899.94248864371       u.a phase =            0
 t =    8901.36944751635       u.a phase =            0
 t =    8902.79640638899       u.a phase =            0
 t =    8904.22336526163       u.a phase =            0
 t =    8905.65032413427       u.a phase =            0
 t =    8907.07728300691       u.a phase =            0
 t =    8908.50424187954       u.a phase =            0
 t =    8909.93120075218       u.a phase =            0
 t =    8911.35815962482       u.a phase =            0
 t =    8912.78511849746       u.a phase =            0
 t =    8914.21207737010       u.a phase =            0
 t =    8915.63903624273       u.a phase =            0
 t =    8917.06599511537       u.a phase =            0
 t =    8918.49295398801       u.a phase =            0
 t =    8919.91991286065       u.a phase =            0
 t =    8921.34687173329       u.a phase =            0
 t =    8922.77383060592       u.a phase =            0
 t =    8924.20078947856       u.a phase =            0
 t =    8925.62774835120       u.a phase =            0
 t =    8927.05470722384       u.a phase =            0
 t =    8928.48166609648       u.a phase =            0
 t =    8929.90862496911       u.a phase =            0
 t =    8931.33558384175       u.a phase =            0
 t =    8932.76254271439       u.a phase =            0
 t =    8934.18950158703       u.a phase =            0
 t =    8935.61646045967       u.a phase =            0
 t =    8937.04341933231       u.a phase =            0
 t =    8938.47037820494       u.a phase =            0
 t =    8939.89733707758       u.a phase =            0
 t =    8941.32429595022       u.a phase =            0
 t =    8942.75125482286       u.a phase =            0
 t =    8944.17821369550       u.a phase =            0
 t =    8945.60517256813       u.a phase =            0
 t =    8947.03213144077       u.a phase =            0
 t =    8948.45909031341       u.a phase =            0
 t =    8949.88604918605       u.a phase =            0
 t =    8951.31300805869       u.a phase =            0
 t =    8952.73996693132       u.a phase =            0
 t =    8954.16692580396       u.a phase =            0
 t =    8955.59388467660       u.a phase =            0
 t =    8957.02084354924       u.a phase =            0
 t =    8958.44780242188       u.a phase =            0
 t =    8959.87476129451       u.a phase =            0
 t =    8961.30172016715       u.a phase =            0
 t =    8962.72867903979       u.a phase =            0
 t =    8964.15563791243       u.a phase =            0
 t =    8965.58259678507       u.a phase =            0
 t =    8967.00955565770       u.a phase =            0
 t =    8968.43651453034       u.a phase =            0
 t =    8969.86347340298       u.a phase =            0
 t =    8971.29043227562       u.a phase =            0
 t =    8972.71739114826       u.a phase =            0
 t =    8974.14435002090       u.a phase =            0
 t =    8975.57130889353       u.a phase =            0
 t =    8976.99826776617       u.a phase =            0
 t =    8978.42522663881       u.a phase =            0
 t =    8979.85218551145       u.a phase =            0
 t =    8981.27914438409       u.a phase =            0
 t =    8982.70610325672       u.a phase =            0
 t =    8984.13306212936       u.a phase =            0
 t =    8985.56002100200       u.a phase =            0
 t =    8986.98697987464       u.a phase =            0
 t =    8988.41393874728       u.a phase =            0
 t =    8989.84089761991       u.a phase =            0
 t =    8991.26785649255       u.a phase =            0
 t =    8992.69481536519       u.a phase =            0
 t =    8994.12177423783       u.a phase =            0
 t =    8995.54873311047       u.a phase =            0
 t =    8996.97569198310       u.a phase =            0
 t =    8998.40265085574       u.a phase =            0
 t =    8999.82960972838       u.a phase =            0
 t =    9001.25656860102       u.a phase =            0
 t =    9002.68352747366       u.a phase =            0
 t =    9004.11048634630       u.a phase =            0
 t =    9005.53744521893       u.a phase =            0
 t =    9006.96440409157       u.a phase =            0
 t =    9008.39136296421       u.a phase =            0
 t =    9009.81832183685       u.a phase =            0
 t =    9011.24528070949       u.a phase =            0
 t =    9012.67223958212       u.a phase =            0
 t =    9014.09919845476       u.a phase =            0
 t =    9015.52615732740       u.a phase =            0
 t =    9016.95311620004       u.a phase =            0
 t =    9018.38007507268       u.a phase =            0
 t =    9019.80703394531       u.a phase =            0
 t =    9021.23399281795       u.a phase =            0
 t =    9022.66095169059       u.a phase =            0
 t =    9024.08791056323       u.a phase =            0
 t =    9025.51486943586       u.a phase =            0
 t =    9026.94182830850       u.a phase =            0
 t =    9028.36878718114       u.a phase =            0
 t =    9029.79574605378       u.a phase =            0
 t =    9031.22270492642       u.a phase =            0
 t =    9032.64966379906       u.a phase =            0
 t =    9034.07662267169       u.a phase =            0
 t =    9035.50358154433       u.a phase =            0
 t =    9036.93054041697       u.a phase =            0
 t =    9038.35749928961       u.a phase =            0
 t =    9039.78445816225       u.a phase =            0
 t =    9041.21141703489       u.a phase =            0
 t =    9042.63837590752       u.a phase =            0
 t =    9044.06533478016       u.a phase =            0
 t =    9045.49229365280       u.a phase =            0
 t =    9046.91925252544       u.a phase =            0
 t =    9048.34621139807       u.a phase =            0
 t =    9049.77317027071       u.a phase =            0
 t =    9051.20012914335       u.a phase =            0
 t =    9052.62708801599       u.a phase =            0
 t =    9054.05404688863       u.a phase =            0
 t =    9055.48100576126       u.a phase =            0
 t =    9056.90796463390       u.a phase =            0
 t =    9058.33492350654       u.a phase =            0
 t =    9059.76188237918       u.a phase =            0
 t =    9061.18884125182       u.a phase =            0
 t =    9062.61580012445       u.a phase =            0
 t =    9064.04275899709       u.a phase =            0
 t =    9065.46971786973       u.a phase =            0
 t =    9066.89667674237       u.a phase =            0
 t =    9068.32363561501       u.a phase =            0
 t =    9069.75059448765       u.a phase =            0
 t =    9071.17755336028       u.a phase =            0
 t =    9072.60451223292       u.a phase =            0
 t =    9074.03147110556       u.a phase =            0
 t =    9075.45842997820       u.a phase =            0
 t =    9076.88538885084       u.a phase =            0
 t =    9078.31234772347       u.a phase =            0
 t =    9079.73930659611       u.a phase =            0
 t =    9081.16626546875       u.a phase =            0
 t =    9082.59322434139       u.a phase =            0
 t =    9084.02018321403       u.a phase =            0
 t =    9085.44714208666       u.a phase =            0
 t =    9086.87410095930       u.a phase =            0
 t =    9088.30105983194       u.a phase =            0
 t =    9089.72801870458       u.a phase =            0
 t =    9091.15497757722       u.a phase =            0
 t =    9092.58193644985       u.a phase =            0
 t =    9094.00889532249       u.a phase =            0
 t =    9095.43585419513       u.a phase =            0
 t =    9096.86281306777       u.a phase =            0
 t =    9098.28977194041       u.a phase =            0
 t =    9099.71673081305       u.a phase =            0
 t =    9101.14368968568       u.a phase =            0
 t =    9102.57064855832       u.a phase =            0
 t =    9103.99760743096       u.a phase =            0
 t =    9105.42456630360       u.a phase =            0
 t =    9106.85152517624       u.a phase =            0
 t =    9108.27848404887       u.a phase =            0
 t =    9109.70544292151       u.a phase =            0
 t =    9111.13240179415       u.a phase =            0
 t =    9112.55936066679       u.a phase =            0
 t =    9113.98631953943       u.a phase =            0
 t =    9115.41327841206       u.a phase =            0
 t =    9116.84023728470       u.a phase =            0
 t =    9118.26719615734       u.a phase =            0
 t =    9119.69415502998       u.a phase =            0
 t =    9121.12111390262       u.a phase =            0
 t =    9122.54807277525       u.a phase =            0
 t =    9123.97503164789       u.a phase =            0
 t =    9125.40199052053       u.a phase =            0
 t =    9126.82894939317       u.a phase =            0
 t =    9128.25590826581       u.a phase =            0
 t =    9129.68286713845       u.a phase =            0
 t =    9131.10982601108       u.a phase =            0
 t =    9132.53678488372       u.a phase =            0
 t =    9133.96374375636       u.a phase =            0
 t =    9135.39070262900       u.a phase =            0
 t =    9136.81766150164       u.a phase =            0
 t =    9138.24462037427       u.a phase =            0
 t =    9139.67157924691       u.a phase =            0
 t =    9141.09853811955       u.a phase =            0
 t =    9142.52549699219       u.a phase =            0
 t =    9143.95245586483       u.a phase =            0
 t =    9145.37941473746       u.a phase =            0
 t =    9146.80637361010       u.a phase =            0
 t =    9148.23333248274       u.a phase =            0
 t =    9149.66029135538       u.a phase =            0
 t =    9151.08725022802       u.a phase =            0
 t =    9152.51420910065       u.a phase =            0
 t =    9153.94116797329       u.a phase =            0
 t =    9155.36812684593       u.a phase =            0
 t =    9156.79508571857       u.a phase =            0
 t =    9158.22204459121       u.a phase =            0
 t =    9159.64900346384       u.a phase =            0
 t =    9161.07596233648       u.a phase =            0
 t =    9162.50292120912       u.a phase =            0
 t =    9163.92988008176       u.a phase =            0
 t =    9165.35683895440       u.a phase =            0
 t =    9166.78379782704       u.a phase =            0
 t =    9168.21075669967       u.a phase =            0
 t =    9169.63771557231       u.a phase =            0
 t =    9171.06467444495       u.a phase =            0
 t =    9172.49163331759       u.a phase =            0
 t =    9173.91859219023       u.a phase =            0
 t =    9175.34555106286       u.a phase =            0
 t =    9176.77250993550       u.a phase =            0
 t =    9178.19946880814       u.a phase =            0
 t =    9179.62642768078       u.a phase =            0
 t =    9181.05338655342       u.a phase =            0
 t =    9182.48034542605       u.a phase =            0
 t =    9183.90730429869       u.a phase =            0
 t =    9185.33426317133       u.a phase =            0
 t =    9186.76122204397       u.a phase =            0
 t =    9188.18818091661       u.a phase =            0
 t =    9189.61513978924       u.a phase =            0
 t =    9191.04209866188       u.a phase =            0
 t =    9192.46905753452       u.a phase =            0
 t =    9193.89601640716       u.a phase =            0
 t =    9195.32297527980       u.a phase =            0
 t =    9196.74993415244       u.a phase =            0
 t =    9198.17689302507       u.a phase =            0
 t =    9199.60385189771       u.a phase =            0
 t =    9201.03081077035       u.a phase =            0
 t =    9202.45776964299       u.a phase =            0
 t =    9203.88472851563       u.a phase =            0
 t =    9205.31168738826       u.a phase =            0
 t =    9206.73864626090       u.a phase =            0
 t =    9208.16560513354       u.a phase =            0
 t =    9209.59256400618       u.a phase =            0
 t =    9211.01952287882       u.a phase =            0
 t =    9212.44648175145       u.a phase =            0
 t =    9213.87344062409       u.a phase =            0
 t =    9215.30039949673       u.a phase =            0
 t =    9216.72735836937       u.a phase =            0
 t =    9218.15431724201       u.a phase =            0
 t =    9219.58127611464       u.a phase =            0
 t =    9221.00823498728       u.a phase =            0
 t =    9222.43519385992       u.a phase =            0
 t =    9223.86215273256       u.a phase =            0
 t =    9225.28911160520       u.a phase =            0
 t =    9226.71607047783       u.a phase =            0
 t =    9228.14302935047       u.a phase =            0
 t =    9229.56998822311       u.a phase =            0
 t =    9230.99694709575       u.a phase =            0
 t =    9232.42390596839       u.a phase =            0
 t =    9233.85086484103       u.a phase =            0
 t =    9235.27782371366       u.a phase =            0
 t =    9236.70478258630       u.a phase =            0
 t =    9238.13174145894       u.a phase =            0
 t =    9239.55870033158       u.a phase =            0
 t =    9240.98565920422       u.a phase =            0
 t =    9242.41261807685       u.a phase =            0
 t =    9243.83957694949       u.a phase =            0
 t =    9245.26653582213       u.a phase =            0
 t =    9246.69349469477       u.a phase =            0
 t =    9248.12045356741       u.a phase =            0
 t =    9249.54741244004       u.a phase =            0
 t =    9250.97437131268       u.a phase =            0
 t =    9252.40133018532       u.a phase =            0
 t =    9253.82828905796       u.a phase =            0
 t =    9255.25524793060       u.a phase =            0
 t =    9256.68220680323       u.a phase =            0
 t =    9258.10916567587       u.a phase =            0
 t =    9259.53612454851       u.a phase =            0
 t =    9260.96308342115       u.a phase =            0
 t =    9262.39004229379       u.a phase =            0
 t =    9263.81700116643       u.a phase =            0
 t =    9265.24396003906       u.a phase =            0
 t =    9266.67091891170       u.a phase =            0
 t =    9268.09787778434       u.a phase =            0
 t =    9269.52483665698       u.a phase =            0
 t =    9270.95179552962       u.a phase =            0
 t =    9272.37875440225       u.a phase =            0
 t =    9273.80571327489       u.a phase =            0
 t =    9275.23267214753       u.a phase =            0
 t =    9276.65963102017       u.a phase =            0
 t =    9278.08658989281       u.a phase =            0
 t =    9279.51354876544       u.a phase =            0
 t =    9280.94050763808       u.a phase =            0
 t =    9282.36746651072       u.a phase =            0
 t =    9283.79442538336       u.a phase =            0
 t =    9285.22138425600       u.a phase =            0
 t =    9286.64834312863       u.a phase =            0
 t =    9288.07530200127       u.a phase =            0
 t =    9289.50226087391       u.a phase =            0
 t =    9290.92921974655       u.a phase =            0
 t =    9292.35617861919       u.a phase =            0
 t =    9293.78313749182       u.a phase =            0
 t =    9295.21009636446       u.a phase =            0
 t =    9296.63705523710       u.a phase =            0
 t =    9298.06401410974       u.a phase =            0
 t =    9299.49097298238       u.a phase =            0
 t =    9300.91793185502       u.a phase =            0
 t =    9302.34489072765       u.a phase =            0
 t =    9303.77184960029       u.a phase =            0
 t =    9305.19880847293       u.a phase =            0
 t =    9306.62576734557       u.a phase =            0
 t =    9308.05272621821       u.a phase =            0
 t =    9309.47968509084       u.a phase =            0
 t =    9310.90664396348       u.a phase =            0
 t =    9312.33360283612       u.a phase =            0
 t =    9313.76056170876       u.a phase =            0
 t =    9315.18752058140       u.a phase =            0
 t =    9316.61447945403       u.a phase =            0
 t =    9318.04143832667       u.a phase =            0
 t =    9319.46839719931       u.a phase =            0
 t =    9320.89535607195       u.a phase =            0
 t =    9322.32231494459       u.a phase =            0
 t =    9323.74927381722       u.a phase =            0
 t =    9325.17623268986       u.a phase =            0
 t =    9326.60319156250       u.a phase =            0
 t =    9328.03015043514       u.a phase =            0
 t =    9329.45710930778       u.a phase =            0
 t =    9330.88406818042       u.a phase =            0
 t =    9332.31102705305       u.a phase =            0
 t =    9333.73798592569       u.a phase =            0
 t =    9335.16494479833       u.a phase =            0
 t =    9336.59190367097       u.a phase =            0
 t =    9338.01886254361       u.a phase =            0
 t =    9339.44582141624       u.a phase =            0
 t =    9340.87278028888       u.a phase =            0
 t =    9342.29973916152       u.a phase =            0
 t =    9343.72669803416       u.a phase =            0
 t =    9345.15365690680       u.a phase =            0
 t =    9346.58061577943       u.a phase =            0
 t =    9348.00757465207       u.a phase =            0
 t =    9349.43453352471       u.a phase =            0
 t =    9350.86149239735       u.a phase =            0
 t =    9352.28845126999       u.a phase =            0
 t =    9353.71541014262       u.a phase =            0
 t =    9355.14236901526       u.a phase =            0
 t =    9356.56932788790       u.a phase =            0
 t =    9357.99628676054       u.a phase =            0
 t =    9359.42324563318       u.a phase =            0
 t =    9360.85020450581       u.a phase =            0
 t =    9362.27716337845       u.a phase =            0
 t =    9363.70412225109       u.a phase =            0
 t =    9365.13108112373       u.a phase =            0
 t =    9366.55803999637       u.a phase =            0
 t =    9367.98499886901       u.a phase =            0
 t =    9369.41195774164       u.a phase =            0
 t =    9370.83891661428       u.a phase =            0
 t =    9372.26587548692       u.a phase =            0
 t =    9373.69283435956       u.a phase =            0
 t =    9375.11979323220       u.a phase =            0
 t =    9376.54675210483       u.a phase =            0
 t =    9377.97371097747       u.a phase =            0
 t =    9379.40066985011       u.a phase =            0
 t =    9380.82762872275       u.a phase =            0
 t =    9382.25458759539       u.a phase =            0
 t =    9383.68154646802       u.a phase =            0
 t =    9385.10850534066       u.a phase =            0
 t =    9386.53546421330       u.a phase =            0
 t =    9387.96242308594       u.a phase =            0
 t =    9389.38938195858       u.a phase =            0
 t =    9390.81634083121       u.a phase =            0
 t =    9392.24329970385       u.a phase =            0
 t =    9393.67025857649       u.a phase =            0
 t =    9395.09721744913       u.a phase =            0
 t =    9396.52417632177       u.a phase =            0
 t =    9397.95113519441       u.a phase =            0
 t =    9399.37809406704       u.a phase =            0
 t =    9400.80505293968       u.a phase =            0
 t =    9402.23201181232       u.a phase =            0
 t =    9403.65897068496       u.a phase =            0
 t =    9405.08592955760       u.a phase =            0
 t =    9406.51288843023       u.a phase =            0
 t =    9407.93984730287       u.a phase =            0
 t =    9409.36680617551       u.a phase =            0
 t =    9410.79376504815       u.a phase =            0
 t =    9412.22072392079       u.a phase =            0
 t =    9413.64768279342       u.a phase =            0
 t =    9415.07464166606       u.a phase =            0
 t =    9416.50160053870       u.a phase =            0
 t =    9417.92855941134       u.a phase =            0
 t =    9419.35551828398       u.a phase =            0
 t =    9420.78247715661       u.a phase =            0
 t =    9422.20943602925       u.a phase =            0
 t =    9423.63639490189       u.a phase =            0
 t =    9425.06335377453       u.a phase =            0
 t =    9426.49031264717       u.a phase =            0
 t =    9427.91727151980       u.a phase =            0
 t =    9429.34423039244       u.a phase =            0
 t =    9430.77118926508       u.a phase =            0
 t =    9432.19814813772       u.a phase =            0
 t =    9433.62510701036       u.a phase =            0
 t =    9435.05206588300       u.a phase =            0
 t =    9436.47902475563       u.a phase =            0
 t =    9437.90598362827       u.a phase =            0
 t =    9439.33294250091       u.a phase =            0
 t =    9440.75990137355       u.a phase =            0
 t =    9442.18686024619       u.a phase =            0
 t =    9443.61381911882       u.a phase =            0
 t =    9445.04077799146       u.a phase =            0
 t =    9446.46773686410       u.a phase =            0
 t =    9447.89469573674       u.a phase =            0
 t =    9449.32165460938       u.a phase =            0
 t =    9450.74861348201       u.a phase =            0
 t =    9452.17557235465       u.a phase =            0
 t =    9453.60253122729       u.a phase =            0
 t =    9455.02949009993       u.a phase =            0
 t =    9456.45644897257       u.a phase =            0
 t =    9457.88340784520       u.a phase =            0
 t =    9459.31036671784       u.a phase =            0
 t =    9460.73732559048       u.a phase =            0
 t =    9462.16428446312       u.a phase =            0
 t =    9463.59124333576       u.a phase =            0
 t =    9465.01820220840       u.a phase =            0
 t =    9466.44516108103       u.a phase =            0
 t =    9467.87211995367       u.a phase =            0
 t =    9469.29907882631       u.a phase =            0
 t =    9470.72603769895       u.a phase =            0
 t =    9472.15299657159       u.a phase =            0
 t =    9473.57995544422       u.a phase =            0
 t =    9475.00691431686       u.a phase =            0
 t =    9476.43387318950       u.a phase =            0
 t =    9477.86083206214       u.a phase =            0
 t =    9479.28779093478       u.a phase =            0
 t =    9480.71474980741       u.a phase =            0
 t =    9482.14170868005       u.a phase =            0
 t =    9483.56866755269       u.a phase =            0
 t =    9484.99562642533       u.a phase =            0
 t =    9486.42258529797       u.a phase =            0
 t =    9487.84954417060       u.a phase =            0
 t =    9489.27650304324       u.a phase =            0
 t =    9490.70346191588       u.a phase =            0
 t =    9492.13042078852       u.a phase =            0
 t =    9493.55737966116       u.a phase =            0
 t =    9494.98433853379       u.a phase =            0
 t =    9496.41129740643       u.a phase =            0
 t =    9497.83825627907       u.a phase =            0
 t =    9499.26521515171       u.a phase =            0
 t =    9500.69217402435       u.a phase =            0
 t =    9502.11913289699       u.a phase =            0
 t =    9503.54609176962       u.a phase =            0
 t =    9504.97305064226       u.a phase =            0
 t =    9506.40000951490       u.a phase =            0
 t =    9507.82696838754       u.a phase =            0
 t =    9509.25392726018       u.a phase =            0
 t =    9510.68088613281       u.a phase =            0
 t =    9512.10784500545       u.a phase =            0
 t =    9513.53480387809       u.a phase =            0
 t =    9514.96176275073       u.a phase =            0
 t =    9516.38872162337       u.a phase =            0
 t =    9517.81568049600       u.a phase =            0
 t =    9519.24263936864       u.a phase =            0
 t =    9520.66959824128       u.a phase =            0
 t =    9522.09655711392       u.a phase =            0
 t =    9523.52351598656       u.a phase =            0
 t =    9524.95047485919       u.a phase =            0
 t =    9526.37743373183       u.a phase =            0
 t =    9527.80439260447       u.a phase =            0
 t =    9529.23135147711       u.a phase =            0
 t =    9530.65831034975       u.a phase =            0
 t =    9532.08526922239       u.a phase =            0
 t =    9533.51222809502       u.a phase =            0
 t =    9534.93918696766       u.a phase =            0
 t =    9536.36614584030       u.a phase =            0
 t =    9537.79310471294       u.a phase =            0
 t =    9539.22006358558       u.a phase =            0
 t =    9540.64702245821       u.a phase =            0
 t =    9542.07398133085       u.a phase =            0
 t =    9543.50094020349       u.a phase =            0
 t =    9544.92789907613       u.a phase =            0
 t =    9546.35485794877       u.a phase =            0
 t =    9547.78181682140       u.a phase =            0
 t =    9549.20877569404       u.a phase =            0
 t =    9550.63573456668       u.a phase =            0
 t =    9552.06269343932       u.a phase =            0
 t =    9553.48965231196       u.a phase =            0
 t =    9554.91661118459       u.a phase =            0
 t =    9556.34357005723       u.a phase =            0
 t =    9557.77052892987       u.a phase =            0
 t =    9559.19748780251       u.a phase =            0
 t =    9560.62444667515       u.a phase =            0
 t =    9562.05140554779       u.a phase =            0
 t =    9563.47836442042       u.a phase =            0
 t =    9564.90532329306       u.a phase =            0
 t =    9566.33228216570       u.a phase =            0
 t =    9567.75924103834       u.a phase =            0
 t =    9569.18619991098       u.a phase =            0
 t =    9570.61315878361       u.a phase =            0
 t =    9572.04011765625       u.a phase =            0
 t =    9573.46707652889       u.a phase =            0
 t =    9574.89403540153       u.a phase =            0
 t =    9576.32099427417       u.a phase =            0
 t =    9577.74795314680       u.a phase =            0
 t =    9579.17491201944       u.a phase =            0
 t =    9580.60187089208       u.a phase =            0
 t =    9582.02882976472       u.a phase =            0
 t =    9583.45578863735       u.a phase =            0
 t =    9584.88274750999       u.a phase =            0
 t =    9586.30970638263       u.a phase =            0
 t =    9587.73666525527       u.a phase =            0
 t =    9589.16362412791       u.a phase =            0
 t =    9590.59058300055       u.a phase =            0
 t =    9592.01754187318       u.a phase =            0
 t =    9593.44450074582       u.a phase =            0
 t =    9594.87145961846       u.a phase =            0
 t =    9596.29841849110       u.a phase =            0
 t =    9597.72537736374       u.a phase =            0
 t =    9599.15233623638       u.a phase =            0
 t =    9600.57929510901       u.a phase =            0
 t =    9602.00625398165       u.a phase =            0
 t =    9603.43321285429       u.a phase =            0
 t =    9604.86017172693       u.a phase =            0
 t =    9606.28713059956       u.a phase =            0
 t =    9607.71408947220       u.a phase =            0
 t =    9609.14104834484       u.a phase =            0
 t =    9610.56800721748       u.a phase =            0
 t =    9611.99496609012       u.a phase =            0
 t =    9613.42192496275       u.a phase =            0
 t =    9614.84888383539       u.a phase =            0
 t =    9616.27584270803       u.a phase =            0
